
=======================================================
 Method: FEDAVG  |  Dataset: CICMALDROID
 Tasks: 5  |  Rounds/task: 25  |  Clients: 10
 DP: OFF
=======================================================
 Device: cpu
[CICMalDroid] 5385 samples, 200 features
[CICMalDroid] Benign=1795, Malware=3590
[CICMalDroid] Class dist: {1: 479, 2: 781, 3: 1405, 4: 925, 5: 1795}  (1=Adware 2=Banking 3=SMS 4=Riskware 5=Benign)
[Data] Strategy: category-aware temporal split + client specialization
  Task 0 (dom=Adware): 870 samples | Mal=511 Ben=359
  Task 1 (dom=Banking): 1131 samples | Mal=772 Ben=359
  Task 2 (dom=SMS): 1678 samples | Mal=1319 Ben=359
  Task 3 (dom=Riskware): 1258 samples | Mal=899 Ben=359
  Task 4 (dom=Adware): 448 samples | Mal=89 Ben=359
[Data] 5 tasks x 10 clients ready.

───────────────────────────────────────────────────────
 TASK 0  (25 rounds)
───────────────────────────────────────────────────────
[Server] Round 21: active=10/10 | τ=0.800 | avg_score=0.109 | avg_acc=0.699
  Client 00 | round= 22 | stage=STABLE     | score=0.195 | loss=0.4629 | acc=0.844 ✓
  Client 01 | round= 22 | stage=STABLE     | score=0.000 | loss=0.4292 | acc=0.891 ✓
  Client 02 | round= 22 | stage=STABLE     | score=0.000 | loss=0.6080 | acc=0.634 ✓
  Client 03 | round= 22 | stage=STABLE     | score=0.000 | loss=0.7164 | acc=0.512 ✓
  Client 04 | round= 22 | stage=STABLE     | score=0.000 | loss=0.5000 | acc=0.744 ✓
  Client 05 | round= 22 | stage=STABLE     | score=0.067 | loss=0.5445 | acc=0.721 ✓
  Client 06 | round= 22 | stage=STABLE     | score=0.244 | loss=0.6394 | acc=0.571 ✓
  Client 07 | round= 22 | stage=STABLE     | score=0.000 | loss=0.5778 | acc=0.667 ✓
  Client 08 | round= 22 | stage=STABLE     | score=0.000 | loss=0.5788 | acc=0.703 ✓
  Client 09 | round= 22 | stage=STABLE     | score=0.013 | loss=0.5008 | acc=0.750 ✓
[Server] Round 22: active=10/10 | τ=0.800 | avg_score=0.052 | avg_acc=0.704
  Client 00 | round= 23 | stage=STABLE     | score=0.120 | loss=0.4680 | acc=0.844 ✓
  Client 01 | round= 23 | stage=STABLE     | score=0.000 | loss=0.4260 | acc=0.906 ✓
  Client 02 | round= 23 | stage=REPLAY     | score=0.331 | loss=0.5895 | acc=0.707 ✓
  Client 03 | round= 23 | stage=STABLE     | score=0.000 | loss=0.6449 | acc=0.634 ✓
  Client 04 | round= 23 | stage=STABLE     | score=0.000 | loss=0.5236 | acc=0.744 ✓
  Client 05 | round= 23 | stage=REPLAY     | score=0.452 | loss=0.6079 | acc=0.605 ✓
  Client 06 | round= 23 | stage=REPLAY     | score=0.526 | loss=0.6546 | acc=0.571 ✓
  Client 07 | round= 23 | stage=STABLE     | score=0.000 | loss=0.5817 | acc=0.714 ✓
  Client 08 | round= 23 | stage=STABLE     | score=0.144 | loss=0.5723 | acc=0.719 ✓
  Client 09 | round= 23 | stage=REPLAY     | score=0.727 | loss=0.5083 | acc=0.781 ✓
[Server] Round 23: active=10/10 | τ=0.800 | avg_score=0.230 | avg_acc=0.723
  Client 00 | round= 24 | stage=STABLE     | score=0.000 | loss=0.5619 | acc=0.844 ✓
  Client 01 | round= 24 | stage=STABLE     | score=0.000 | loss=0.4175 | acc=0.906 ✓
  Client 02 | round= 24 | stage=STABLE     | score=0.000 | loss=0.6223 | acc=0.634 ✓
  Client 03 | round= 24 | stage=STABLE     | score=0.073 | loss=0.6524 | acc=0.659 ✓
  Client 04 | round= 24 | stage=STABLE     | score=0.000 | loss=0.5636 | acc=0.767 ✓
  Client 05 | round= 24 | stage=STABLE     | score=0.000 | loss=0.5246 | acc=0.744 ✓
  Client 06 | round= 24 | stage=STABLE     | score=0.020 | loss=0.6440 | acc=0.619 ✓
  Client 07 | round= 24 | stage=STABLE     | score=0.000 | loss=0.5866 | acc=0.619 ✓
  Client 08 | round= 24 | stage=STABLE     | score=0.000 | loss=0.5936 | acc=0.641 ✓
  Client 09 | round= 24 | stage=REPLAY     | score=0.898 | loss=0.5132 | acc=0.734 ✓
[Server] Round 24: active=10/10 | τ=0.800 | avg_score=0.099 | avg_acc=0.717
  Client 00 | round= 25 | stage=STABLE     | score=0.014 | loss=0.4594 | acc=0.797 ✓
  Client 01 | round= 25 | stage=STABLE     | score=0.000 | loss=0.4289 | acc=0.906 ✓
  Client 02 | round= 25 | stage=STABLE     | score=0.000 | loss=0.5971 | acc=0.634 ✓
  Client 03 | round= 25 | stage=STABLE     | score=0.000 | loss=0.5949 | acc=0.732 ✓
  Client 04 | round= 25 | stage=STABLE     | score=0.000 | loss=0.5531 | acc=0.721 ✓
  Client 05 | round= 25 | stage=STABLE     | score=0.241 | loss=0.5674 | acc=0.721 ✓
  Client 06 | round= 25 | stage=STABLE     | score=0.077 | loss=0.6738 | acc=0.571 ✓
  Client 07 | round= 25 | stage=STABLE     | score=0.000 | loss=0.5968 | acc=0.643 ✓
  Client 08 | round= 25 | stage=STABLE     | score=0.136 | loss=0.5565 | acc=0.719 ✓
  Client 09 | round= 25 | stage=STABLE     | score=0.000 | loss=0.5008 | acc=0.719 ✓
[Server] Round 25: active=10/10 | τ=0.800 | avg_score=0.047 | avg_acc=0.716
 Task 0 | Acc=0.7454  Precision=0.7087  F1=0.8161  Recall=0.9627
  [DRC] Client 00 consolidating EWC anchor (task done) ...
  [DRC] Client 01 consolidating EWC anchor (task done) ...
  [DRC] Client 02 consolidating EWC anchor (task done) ...
  [DRC] Client 03 consolidating EWC anchor (task done) ...
  [DRC] Client 04 consolidating EWC anchor (task done) ...
  [DRC] Client 05 consolidating EWC anchor (task done) ...
  [DRC] Client 06 consolidating EWC anchor (task done) ...
  [DRC] Client 07 consolidating EWC anchor (task done) ...
  [DRC] Client 08 consolidating EWC anchor (task done) ...
  [DRC] Client 09 consolidating EWC anchor (task done) ...

───────────────────────────────────────────────────────
 TASK 1  (25 rounds)
───────────────────────────────────────────────────────
  Client 00 | round=  1 | stage=REPLAY     | score=0.491 | loss=0.5288 | acc=0.776 ✓
  Client 01 | round=  1 | stage=REPLAY     | score=0.724 | loss=0.5974 | acc=0.633 ✓
  Client 02 | round=  1 | stage=STABLE     | score=0.000 | loss=0.4923 | acc=0.844 ✓
  Client 03 | round=  1 | stage=STABLE     | score=0.000 | loss=0.4945 | acc=0.836 ✓
  Client 04 | round=  1 | stage=REPLAY     | score=0.345 | loss=0.4663 | acc=0.792 ✓
  Client 05 | round=  1 | stage=REPLAY     | score=0.514 | loss=0.4985 | acc=0.792 ✓
  Client 06 | round=  1 | stage=STABLE     | score=0.000 | loss=0.5169 | acc=0.780 ✓
  Client 07 | round=  1 | stage=STABLE     | score=0.000 | loss=0.5262 | acc=0.740 ✓
  Client 08 | round=  1 | stage=STABLE     | score=0.000 | loss=0.5099 | acc=0.766 ✓
  Client 09 | round=  1 | stage=STABLE     | score=0.106 | loss=0.4849 | acc=0.781 ✓
[Server] Round 26: active=10/10 | τ=0.800 | avg_score=0.218 | avg_acc=0.774
  Client 00 | round=  2 | stage=REPLAY     | score=0.536 | loss=0.4722 | acc=0.776 ✓
  Client 01 | round=  2 | stage=STABLE     | score=0.000 | loss=0.5708 | acc=0.673 ✓
  Client 02 | round=  2 | stage=STABLE     | score=0.000 | loss=0.4843 | acc=0.836 ✓
  Client 03 | round=  2 | stage=STABLE     | score=0.000 | loss=0.4447 | acc=0.852 ✓
  Client 04 | round=  2 | stage=STABLE     | score=0.000 | loss=0.4342 | acc=0.849 ✓
  Client 05 | round=  2 | stage=STABLE     | score=0.149 | loss=0.4990 | acc=0.774 ✓
  Client 06 | round=  2 | stage=STABLE     | score=0.000 | loss=0.4938 | acc=0.760 ✓
  Client 07 | round=  2 | stage=STABLE     | score=0.000 | loss=0.5712 | acc=0.680 ✓
  Client 08 | round=  2 | stage=STABLE     | score=0.066 | loss=0.4852 | acc=0.844 ✓
  Client 09 | round=  2 | stage=STABLE     | score=0.040 | loss=0.4442 | acc=0.828 ✓
[Server] Round 27: active=10/10 | τ=0.800 | avg_score=0.079 | avg_acc=0.787
  Client 00 | round=  3 | stage=STABLE     | score=0.000 | loss=0.5866 | acc=0.694 ✓
  Client 01 | round=  3 | stage=STABLE     | score=0.076 | loss=0.5625 | acc=0.714 ✓
  Client 02 | round=  3 | stage=STABLE     | score=0.000 | loss=0.4836 | acc=0.820 ✓
  Client 03 | round=  3 | stage=STABLE     | score=0.000 | loss=0.4657 | acc=0.883 ✓
  Client 04 | round=  3 | stage=STABLE     | score=0.000 | loss=0.4621 | acc=0.792 ✓
  Client 05 | round=  3 | stage=STABLE     | score=0.000 | loss=0.4506 | acc=0.868 ✓
  Client 06 | round=  3 | stage=STABLE     | score=0.000 | loss=0.5073 | acc=0.760 ✓
  Client 07 | round=  3 | stage=STABLE     | score=0.000 | loss=0.5504 | acc=0.720 ✓
  Client 08 | round=  3 | stage=STABLE     | score=0.000 | loss=0.4808 | acc=0.828 ✓
  Client 09 | round=  3 | stage=REPLAY     | score=0.500 | loss=0.4882 | acc=0.781 ✓
[Server] Round 28: active=10/10 | τ=0.800 | avg_score=0.058 | avg_acc=0.786
  Client 00 | round=  4 | stage=STABLE     | score=0.000 | loss=0.5425 | acc=0.673 ✓
  Client 01 | round=  4 | stage=STABLE     | score=0.262 | loss=0.5763 | acc=0.694 ✓
  Client 02 | round=  4 | stage=STABLE     | score=0.000 | loss=0.4117 | acc=0.859 ✓
  Client 03 | round=  4 | stage=STABLE     | score=0.000 | loss=0.3771 | acc=0.922 ✓
  Client 04 | round=  4 | stage=STABLE     | score=0.000 | loss=0.4102 | acc=0.811 ✓
  Client 05 | round=  4 | stage=STABLE     | score=0.000 | loss=0.4714 | acc=0.774 ✓
  Client 06 | round=  4 | stage=STABLE     | score=0.158 | loss=0.5654 | acc=0.740 ✓
  Client 07 | round=  4 | stage=STABLE     | score=0.000 | loss=0.5593 | acc=0.700 ✓
  Client 08 | round=  4 | stage=STABLE     | score=0.000 | loss=0.4944 | acc=0.797 ✓
  Client 09 | round=  4 | stage=STABLE     | score=0.000 | loss=0.5121 | acc=0.766 ✓
[Server] Round 29: active=10/10 | τ=0.800 | avg_score=0.042 | avg_acc=0.774
  Client 00 | round=  5 | stage=STABLE     | score=0.000 | loss=0.5599 | acc=0.714 ✓
  Client 01 | round=  5 | stage=REPLAY     | score=0.373 | loss=0.5610 | acc=0.673 ✓
  Client 02 | round=  5 | stage=STABLE     | score=0.000 | loss=0.4214 | acc=0.883 ✓
  Client 03 | round=  5 | stage=REPLAY     | score=0.526 | loss=0.3750 | acc=0.883 ✓
  Client 04 | round=  5 | stage=STABLE     | score=0.000 | loss=0.4800 | acc=0.736 ✓
  Client 05 | round=  5 | stage=STABLE     | score=0.000 | loss=0.5286 | acc=0.774 ✓
  Client 06 | round=  5 | stage=STABLE     | score=0.000 | loss=0.5018 | acc=0.760 ✓
  Client 07 | round=  5 | stage=STABLE     | score=0.000 | loss=0.6911 | acc=0.640 ✓
  Client 08 | round=  5 | stage=STABLE     | score=0.026 | loss=0.4151 | acc=0.828 ✓
  Client 09 | round=  5 | stage=STABLE     | score=0.000 | loss=0.4928 | acc=0.734 ✓
[Server] Round 30: active=10/10 | τ=0.800 | avg_score=0.092 | avg_acc=0.762
  Client 00 | round=  6 | stage=STABLE     | score=0.000 | loss=0.5375 | acc=0.694 ✓
  Client 01 | round=  6 | stage=REPLAY     | score=0.835 | loss=0.6177 | acc=0.694 ✓
  Client 02 | round=  6 | stage=STABLE     | score=0.000 | loss=0.3690 | acc=0.891 ✓
  Client 03 | round=  6 | stage=REPLAY     | score=0.500 | loss=0.3610 | acc=0.922 ✓
  Client 04 | round=  6 | stage=STABLE     | score=0.000 | loss=0.5525 | acc=0.717 ✓
  Client 05 | round=  6 | stage=STABLE     | score=0.000 | loss=0.5409 | acc=0.679 ✓
  Client 06 | round=  6 | stage=STABLE     | score=0.000 | loss=0.5588 | acc=0.700 ✓
  Client 07 | round=  6 | stage=STABLE     | score=0.000 | loss=0.5692 | acc=0.680 ✓
  Client 08 | round=  6 | stage=STABLE     | score=0.000 | loss=0.5086 | acc=0.797 ✓
  Client 09 | round=  6 | stage=STABLE     | score=0.000 | loss=0.4385 | acc=0.781 ✓
[Server] Round 31: active=10/10 | τ=0.800 | avg_score=0.134 | avg_acc=0.755
  Client 00 | round=  7 | stage=STABLE     | score=0.000 | loss=0.5510 | acc=0.714 ✓
  Client 01 | round=  7 | stage=STABLE     | score=0.221 | loss=0.6265 | acc=0.653 ✓
  Client 02 | round=  7 | stage=STABLE     | score=0.000 | loss=0.3685 | acc=0.906 ✓
  Client 03 | round=  7 | stage=STABLE     | score=0.208 | loss=0.3481 | acc=0.875 ✓
  Client 04 | round=  7 | stage=STABLE     | score=0.000 | loss=0.5543 | acc=0.736 ✓
  Client 05 | round=  7 | stage=STABLE     | score=0.000 | loss=0.5199 | acc=0.736 ✓
  Client 06 | round=  7 | stage=STABLE     | score=0.137 | loss=0.5682 | acc=0.760 ✓
  Client 07 | round=  7 | stage=STABLE     | score=0.000 | loss=0.5667 | acc=0.740 ✓
  Client 08 | round=  7 | stage=STABLE     | score=0.000 | loss=0.4730 | acc=0.750 ✓
  Client 09 | round=  7 | stage=REPLAY     | score=0.500 | loss=0.5288 | acc=0.703 ✓
[Server] Round 32: active=10/10 | τ=0.800 | avg_score=0.106 | avg_acc=0.757
  Client 00 | round=  8 | stage=STABLE     | score=0.000 | loss=0.6011 | acc=0.673 ✓
  Client 01 | round=  8 | stage=STABLE     | score=0.000 | loss=0.6257 | acc=0.673 ✓
  Client 02 | round=  8 | stage=STABLE     | score=0.000 | loss=0.3546 | acc=0.906 ✓
  Client 03 | round=  8 | stage=STABLE     | score=0.000 | loss=0.3177 | acc=0.906 ✓
  Client 04 | round=  8 | stage=STABLE     | score=0.000 | loss=0.5003 | acc=0.736 ✓
  Client 05 | round=  8 | stage=STABLE     | score=0.000 | loss=0.5442 | acc=0.717 ✓
  Client 06 | round=  8 | stage=STABLE     | score=0.000 | loss=0.5840 | acc=0.660 ✓
  Client 07 | round=  8 | stage=STABLE     | score=0.224 | loss=0.5757 | acc=0.640 ✓
  Client 08 | round=  8 | stage=STABLE     | score=0.213 | loss=0.4748 | acc=0.797 ✓
  Client 09 | round=  8 | stage=REPLAY     | score=0.531 | loss=0.4334 | acc=0.766 ✓
[Server] Round 33: active=10/10 | τ=0.800 | avg_score=0.097 | avg_acc=0.748
  Client 00 | round=  9 | stage=STABLE     | score=0.000 | loss=0.5307 | acc=0.653 ✓
  Client 01 | round=  9 | stage=STABLE     | score=0.000 | loss=0.6156 | acc=0.673 ✓
  Client 02 | round=  9 | stage=STABLE     | score=0.000 | loss=0.3620 | acc=0.867 ✓
  Client 03 | round=  9 | stage=REPLAY     | score=0.609 | loss=0.2691 | acc=0.930 ✓
  Client 04 | round=  9 | stage=REPLAY     | score=0.396 | loss=0.5554 | acc=0.698 ✓
  Client 05 | round=  9 | stage=STABLE     | score=0.000 | loss=0.5243 | acc=0.774 ✓
  Client 06 | round=  9 | stage=STABLE     | score=0.000 | loss=0.6083 | acc=0.700 ✓
  Client 07 | round=  9 | stage=STABLE     | score=0.000 | loss=0.6164 | acc=0.660 ✓
  Client 08 | round=  9 | stage=STABLE     | score=0.000 | loss=0.4473 | acc=0.766 ✓
  Client 09 | round=  9 | stage=STABLE     | score=0.000 | loss=0.5078 | acc=0.781 ✓
[Server] Round 34: active=10/10 | τ=0.800 | avg_score=0.101 | avg_acc=0.750
  Client 00 | round= 10 | stage=REPLAY     | score=0.411 | loss=0.6047 | acc=0.694 ✓
  Client 01 | round= 10 | stage=STABLE     | score=0.000 | loss=0.6350 | acc=0.694 ✓
  Client 02 | round= 10 | stage=STABLE     | score=0.021 | loss=0.3309 | acc=0.914 ✓
  Client 03 | round= 10 | stage=STABLE     | score=0.000 | loss=0.2836 | acc=0.930 ✓
  Client 04 | round= 10 | stage=REPLAY     | score=1.000 | loss=0.4900 | acc=0.736 ✓
  Client 05 | round= 10 | stage=REPLAY     | score=0.654 | loss=0.5145 | acc=0.717 ✓
  Client 06 | round= 10 | stage=STABLE     | score=0.000 | loss=0.5201 | acc=0.760 ✓
  Client 07 | round= 10 | stage=STABLE     | score=0.014 | loss=0.5849 | acc=0.700 ✓
  Client 08 | round= 10 | stage=REPLAY     | score=0.328 | loss=0.4231 | acc=0.812 ✓
  Client 09 | round= 10 | stage=STABLE     | score=0.213 | loss=0.5104 | acc=0.750 ✓
[Server] Round 35: active=10/10 | τ=0.800 | avg_score=0.264 | avg_acc=0.771
  Client 00 | round= 11 | stage=STABLE     | score=0.000 | loss=0.5878 | acc=0.694 ✓
  Client 01 | round= 11 | stage=STABLE     | score=0.242 | loss=0.6139 | acc=0.673 ✓
  Client 02 | round= 11 | stage=STABLE     | score=0.000 | loss=0.3225 | acc=0.898 ✓
  Client 03 | round= 11 | stage=STABLE     | score=0.000 | loss=0.2935 | acc=0.906 ✓
  Client 04 | round= 11 | stage=STABLE     | score=0.000 | loss=0.5234 | acc=0.717 ✓
  Client 05 | round= 11 | stage=REPLAY     | score=0.500 | loss=0.5354 | acc=0.755 ✓
  Client 06 | round= 11 | stage=STABLE     | score=0.000 | loss=0.5885 | acc=0.720 ✓
  Client 07 | round= 11 | stage=STABLE     | score=0.000 | loss=0.6747 | acc=0.620 ✓
  Client 08 | round= 11 | stage=STABLE     | score=0.003 | loss=0.4849 | acc=0.781 ✓
  Client 09 | round= 11 | stage=STABLE     | score=0.000 | loss=0.4371 | acc=0.797 ✓
[Server] Round 36: active=10/10 | τ=0.800 | avg_score=0.074 | avg_acc=0.756
  Client 00 | round= 12 | stage=STABLE     | score=0.038 | loss=0.5466 | acc=0.714 ✓
  Client 01 | round= 12 | stage=STABLE     | score=0.015 | loss=0.7050 | acc=0.653 ✓
  Client 02 | round= 12 | stage=STABLE     | score=0.000 | loss=0.3275 | acc=0.898 ✓
  Client 03 | round= 12 | stage=STABLE     | score=0.000 | loss=0.2604 | acc=0.922 ✓
  Client 04 | round= 12 | stage=STABLE     | score=0.024 | loss=0.4726 | acc=0.736 ✓
  Client 05 | round= 12 | stage=STABLE     | score=0.000 | loss=0.5289 | acc=0.736 ✓
  Client 06 | round= 12 | stage=STABLE     | score=0.115 | loss=0.5797 | acc=0.700 ✓
  Client 07 | round= 12 | stage=STABLE     | score=0.000 | loss=0.5487 | acc=0.740 ✓
  Client 08 | round= 12 | stage=STABLE     | score=0.000 | loss=0.4670 | acc=0.812 ✓
  Client 09 | round= 12 | stage=REPLAY     | score=0.721 | loss=0.4040 | acc=0.797 ✓
[Server] Round 37: active=10/10 | τ=0.800 | avg_score=0.091 | avg_acc=0.771
  Client 00 | round= 13 | stage=STABLE     | score=0.000 | loss=0.5202 | acc=0.714 ✓
  Client 01 | round= 13 | stage=STABLE     | score=0.000 | loss=0.6293 | acc=0.714 ✓
  Client 02 | round= 13 | stage=STABLE     | score=0.139 | loss=0.3044 | acc=0.898 ✓
  Client 03 | round= 13 | stage=STABLE     | score=0.253 | loss=0.2975 | acc=0.922 ✓
  Client 04 | round= 13 | stage=STABLE     | score=0.000 | loss=0.4765 | acc=0.736 ✓
  Client 05 | round= 13 | stage=STABLE     | score=0.185 | loss=0.5166 | acc=0.755 ✓
  Client 06 | round= 13 | stage=STABLE     | score=0.204 | loss=0.5784 | acc=0.700 ✓
  Client 07 | round= 13 | stage=STABLE     | score=0.000 | loss=0.5084 | acc=0.720 ✓
  Client 08 | round= 13 | stage=STABLE     | score=0.000 | loss=0.4422 | acc=0.844 ✓
  Client 09 | round= 13 | stage=STABLE     | score=0.000 | loss=0.3869 | acc=0.859 ✓
[Server] Round 38: active=10/10 | τ=0.800 | avg_score=0.078 | avg_acc=0.786
  Client 00 | round= 14 | stage=REPLAY     | score=0.605 | loss=0.5581 | acc=0.714 ✓
  Client 01 | round= 14 | stage=STABLE     | score=0.157 | loss=0.6384 | acc=0.694 ✓
  Client 02 | round= 14 | stage=STABLE     | score=0.000 | loss=0.3107 | acc=0.914 ✓
  Client 03 | round= 14 | stage=STABLE     | score=0.000 | loss=0.2440 | acc=0.930 ✓
  Client 04 | round= 14 | stage=REPLAY     | score=0.627 | loss=0.4868 | acc=0.736 ✓
  Client 05 | round= 14 | stage=STABLE     | score=0.000 | loss=0.4391 | acc=0.830 ✓
  Client 06 | round= 14 | stage=STABLE     | score=0.000 | loss=0.6140 | acc=0.720 ✓
  Client 07 | round= 14 | stage=STABLE     | score=0.000 | loss=0.5197 | acc=0.780 ✓
  Client 08 | round= 14 | stage=STABLE     | score=0.000 | loss=0.4511 | acc=0.797 ✓
  Client 09 | round= 14 | stage=STABLE     | score=0.124 | loss=0.4115 | acc=0.812 ✓
[Server] Round 39: active=10/10 | τ=0.800 | avg_score=0.151 | avg_acc=0.793
  Client 00 | round= 15 | stage=REPLAY     | score=0.325 | loss=0.4939 | acc=0.755 ✓
  Client 01 | round= 15 | stage=STABLE     | score=0.220 | loss=0.6192 | acc=0.673 ✓
  Client 02 | round= 15 | stage=STABLE     | score=0.000 | loss=0.2618 | acc=0.930 ✓
  Client 03 | round= 15 | stage=STABLE     | score=0.000 | loss=0.2487 | acc=0.906 ✓
  Client 04 | round= 15 | stage=REPLAY     | score=0.343 | loss=0.4372 | acc=0.792 ✓
  Client 05 | round= 15 | stage=STABLE     | score=0.000 | loss=0.4738 | acc=0.755 ✓
  Client 06 | round= 15 | stage=STABLE     | score=0.000 | loss=0.5638 | acc=0.800 ✓
  Client 07 | round= 15 | stage=STABLE     | score=0.000 | loss=0.5100 | acc=0.720 ✓
  Client 08 | round= 15 | stage=STABLE     | score=0.000 | loss=0.4930 | acc=0.781 ✓
  Client 09 | round= 15 | stage=STABLE     | score=0.295 | loss=0.4172 | acc=0.797 ✓
[Server] Round 40: active=10/10 | τ=0.800 | avg_score=0.118 | avg_acc=0.791
  Client 00 | round= 16 | stage=REPLAY     | score=0.617 | loss=0.5159 | acc=0.735 ✓
  Client 01 | round= 16 | stage=STABLE     | score=0.000 | loss=0.6267 | acc=0.714 ✓
  Client 02 | round= 16 | stage=STABLE     | score=0.000 | loss=0.2960 | acc=0.914 ✓
  Client 03 | round= 16 | stage=STABLE     | score=0.000 | loss=0.2426 | acc=0.953 ✓
  Client 04 | round= 16 | stage=STABLE     | score=0.000 | loss=0.3733 | acc=0.887 ✓
  Client 05 | round= 16 | stage=STABLE     | score=0.118 | loss=0.4425 | acc=0.830 ✓
  Client 06 | round= 16 | stage=STABLE     | score=0.127 | loss=0.5565 | acc=0.780 ✓
  Client 07 | round= 16 | stage=STABLE     | score=0.000 | loss=0.5397 | acc=0.740 ✓
  Client 08 | round= 16 | stage=STABLE     | score=0.202 | loss=0.3781 | acc=0.859 ✓
  Client 09 | round= 16 | stage=STABLE     | score=0.047 | loss=0.4578 | acc=0.781 ✓
[Server] Round 41: active=10/10 | τ=0.800 | avg_score=0.111 | avg_acc=0.819
  Client 00 | round= 17 | stage=REPLAY     | score=0.302 | loss=0.4694 | acc=0.735 ✓
  Client 01 | round= 17 | stage=STABLE     | score=0.000 | loss=0.5693 | acc=0.735 ✓
  Client 02 | round= 17 | stage=STABLE     | score=0.042 | loss=0.3093 | acc=0.906 ✓
  Client 03 | round= 17 | stage=STABLE     | score=0.000 | loss=0.2392 | acc=0.945 ✓
  Client 04 | round= 17 | stage=STABLE     | score=0.000 | loss=0.4220 | acc=0.830 ✓
  Client 05 | round= 17 | stage=STABLE     | score=0.000 | loss=0.4184 | acc=0.792 ✓
  Client 06 | round= 17 | stage=STABLE     | score=0.098 | loss=0.5639 | acc=0.760 ✓
  Client 07 | round= 17 | stage=REPLAY     | score=0.437 | loss=0.4865 | acc=0.760 ✓
  Client 08 | round= 17 | stage=REPLAY     | score=1.000 | loss=0.4744 | acc=0.828 ✓
  Client 09 | round= 17 | stage=REPLAY     | score=1.000 | loss=0.3454 | acc=0.844 ✓
[Server] Round 42: active=10/10 | τ=0.800 | avg_score=0.288 | avg_acc=0.814
  Client 00 | round= 18 | stage=REPLAY     | score=0.348 | loss=0.4553 | acc=0.776 ✓
  Client 01 | round= 18 | stage=STABLE     | score=0.000 | loss=0.5936 | acc=0.714 ✓
  Client 02 | round= 18 | stage=STABLE     | score=0.288 | loss=0.3191 | acc=0.883 ✓
  Client 03 | round= 18 | stage=STABLE     | score=0.000 | loss=0.2223 | acc=0.969 ✓
  Client 04 | round= 18 | stage=STABLE     | score=0.000 | loss=0.3710 | acc=0.887 ✓
  Client 05 | round= 18 | stage=STABLE     | score=0.000 | loss=0.4262 | acc=0.755 ✓
  Client 06 | round= 18 | stage=STABLE     | score=0.000 | loss=0.6152 | acc=0.720 ✓
  Client 07 | round= 18 | stage=REPLAY     | score=0.500 | loss=0.4908 | acc=0.760 ✓
  Client 08 | round= 18 | stage=STABLE     | score=0.000 | loss=0.4431 | acc=0.812 ✓
  Client 09 | round= 18 | stage=REPLAY     | score=0.659 | loss=0.4120 | acc=0.797 ✓
[Server] Round 43: active=10/10 | τ=0.800 | avg_score=0.180 | avg_acc=0.807
  Client 00 | round= 19 | stage=STABLE     | score=0.234 | loss=0.4422 | acc=0.816 ✓
  Client 01 | round= 19 | stage=STABLE     | score=0.000 | loss=0.5829 | acc=0.735 ✓
  Client 02 | round= 19 | stage=STABLE     | score=0.000 | loss=0.2673 | acc=0.930 ✓
  Client 03 | round= 19 | stage=STABLE     | score=0.000 | loss=0.2181 | acc=0.961 ✓
  Client 04 | round= 19 | stage=STABLE     | score=0.000 | loss=0.3827 | acc=0.849 ✓
  Client 05 | round= 19 | stage=STABLE     | score=0.000 | loss=0.4464 | acc=0.792 ✓
  Client 06 | round= 19 | stage=REPLAY     | score=0.660 | loss=0.5185 | acc=0.800 ✓
  Client 07 | round= 19 | stage=STABLE     | score=0.000 | loss=0.4654 | acc=0.760 ✓
  Client 08 | round= 19 | stage=STABLE     | score=0.000 | loss=0.4148 | acc=0.859 ✓
  Client 09 | round= 19 | stage=REPLAY     | score=0.521 | loss=0.4211 | acc=0.812 ✓
[Server] Round 44: active=10/10 | τ=0.800 | avg_score=0.141 | avg_acc=0.832
  Client 00 | round= 20 | stage=REPLAY     | score=0.715 | loss=0.4673 | acc=0.735 ✓
  Client 01 | round= 20 | stage=STABLE     | score=0.000 | loss=0.6156 | acc=0.735 ✓
  Client 02 | round= 20 | stage=REPLAY     | score=0.399 | loss=0.2790 | acc=0.906 ✓
  Client 03 | round= 20 | stage=STABLE     | score=0.198 | loss=0.2023 | acc=0.953 ✓
  Client 04 | round= 20 | stage=STABLE     | score=0.000 | loss=0.3936 | acc=0.849 ✓
  Client 05 | round= 20 | stage=STABLE     | score=0.079 | loss=0.4152 | acc=0.811 ✓
  Client 06 | round= 20 | stage=STABLE     | score=0.251 | loss=0.5317 | acc=0.780 ✓
  Client 07 | round= 20 | stage=STABLE     | score=0.000 | loss=0.4759 | acc=0.740 ✓
  Client 08 | round= 20 | stage=STABLE     | score=0.000 | loss=0.3504 | acc=0.875 ✓
  Client 09 | round= 20 | stage=STABLE     | score=0.000 | loss=0.3775 | acc=0.828 ✓
[Server] Round 45: active=10/10 | τ=0.800 | avg_score=0.164 | avg_acc=0.821
  Client 00 | round= 21 | stage=REPLAY     | score=0.500 | loss=0.4968 | acc=0.735 ✓
  Client 01 | round= 21 | stage=STABLE     | score=0.000 | loss=0.5448 | acc=0.755 ✓
  Client 02 | round= 21 | stage=STABLE     | score=0.209 | loss=0.2869 | acc=0.914 ✓
  Client 03 | round= 21 | stage=REPLAY     | score=0.315 | loss=0.2113 | acc=0.961 ✓
  Client 04 | round= 21 | stage=STABLE     | score=0.000 | loss=0.4256 | acc=0.792 ✓
